Target: 132  n_primes:  33  n_nodes: 3312  n_unique:  564
Primes> 05,71,13,43,71,11,19,31,11,41,67,13,41,29,43,19,29,05,31,67,
Primes> 05,71,13,43,71,19,11,31,19,41,59,13,41,37,43,11,37,05,31,59,
Primes> 05,71,43,13,71,11,19,31,11,41,37,43,41,59,13,19,59,05,31,37,
Primes> 05,71,43,13,71,19,11,31,19,41,29,43,41,67,13,11,67,05,31,29,
Primes> 13,43,05,71,43,37,11,41,37,31,59,05,31,19,71,11,19,13,41,59,
Primes> 13,43,05,71,43,29,19,41,29,31,67,05,31,11,71,19,11,13,41,67,
Primes> 13,43,71,05,43,11,37,41,11,31,19,71,31,59,05,37,59,13,41,19,
Primes> 13,43,71,05,43,19,29,41,19,31,11,71,31,67,05,29,67,13,41,11,
Primes> 13,71,05,43,71,31,11,19,31,37,59,05,37,41,43,11,41,13,19,59,
Primes> 13,71,05,43,71,31,19,11,31,29,67,05,29,41,43,19,41,13,11,67,
Primes> 13,71,43,05,71,11,31,19,11,37,41,43,37,59,05,31,59,13,19,41,
Primes> 13,71,43,05,71,19,31,11,19,29,41,43,29,67,05,31,67,13,11,41,
Primes> 43,71,05,13,71,31,11,19,31,67,29,05,67,41,13,11,41,43,19,29,
Primes> 43,71,05,13,71,31,19,11,31,59,37,05,59,41,13,19,41,43,11,37,
Primes> 43,71,13,05,71,11,31,19,11,67,41,13,67,29,05,31,29,43,19,41,
Primes> 43,71,13,05,71,19,31,11,19,59,41,13,59,37,05,31,37,43,11,41,
Primes> 05,13,47,67,13,43,17,59,43,11,31,47,11,37,67,17,37,05,59,31,
Primes> 05,13,67,47,13,17,43,59,17,11,37,67,11,31,47,43,31,05,59,37,
Primes> 05,47,13,67,47,43,11,31,43,17,59,13,17,37,67,11,37,05,31,59,
Primes> 05,47,67,13,47,11,43,31,11,17,37,67,17,59,13,43,59,05,31,37,
Primes> 05,67,13,47,67,17,11,37,17,43,59,13,43,31,47,11,31,05,37,59,
Primes> 05,67,47,13,67,11,17,37,11,43,31,47,43,59,13,17,59,05,37,31,
Primes> 13,47,05,67,47,31,11,43,31,37,59,05,37,17,67,11,17,13,43,59,
Primes> 13,47,67,05,47,11,31,43,11,37,17,67,37,59,05,31,59,13,43,17,
Primes> 13,67,05,47,67,37,11,17,37,31,59,05,31,43,47,11,43,13,17,59,
Primes> 13,67,47,05,67,11,37,17,11,31,43,47,31,59,05,37,59,13,17,43,
Primes> 47,67,05,13,67,37,17,11,37,59,31,05,59,43,13,17,43,47,11,31,
Primes> 47,67,13,05,67,17,37,11,17,59,43,13,59,31,05,37,31,47,11,43,
Primes> 05,17,31,79,17,37,11,67,37,23,41,31,23,19,79,11,19,05,67,41,
Primes> 05,17,79,31,17,11,37,67,11,23,19,79,23,41,31,37,41,05,67,19,
Primes> 05,31,17,79,31,37,23,41,37,11,67,17,11,19,79,23,19,05,41,67,
Primes> 05,31,79,17,31,23,37,41,23,11,19,79,11,67,17,37,67,05,41,19,
Primes> 05,79,17,31,79,11,23,19,11,37,67,17,37,41,31,23,41,05,19,67,
Primes> 05,79,31,17,79,23,11,19,23,37,41,31,37,67,17,11,67,05,19,41,
Primes> 17,31,05,79,31,41,23,37,41,19,67,05,19,11,79,23,11,17,37,67,
Primes> 17,31,79,05,31,23,41,37,23,19,11,79,19,67,05,41,67,17,37,11,
Primes> 17,79,05,31,79,19,23,11,19,41,67,05,41,37,31,23,37,17,11,67,
Primes> 17,79,31,05,79,23,19,11,23,41,37,31,41,67,05,19,67,17,11,37,
Primes> 31,79,05,17,79,19,11,23,19,67,41,05,67,37,17,11,37,31,23,41,
Primes> 31,79,17,05,79,11,19,23,11,67,37,17,67,41,05,19,41,31,23,37,
Primes> 05,17,37,73,17,41,07,67,41,23,31,37,23,29,73,07,29,05,67,31,
Primes> 05,17,73,37,17,07,41,67,07,23,29,73,23,31,37,41,31,05,67,29,
Primes> 05,37,17,73,37,41,23,31,41,07,67,17,07,29,73,23,29,05,31,67,
Primes> 05,37,73,17,37,23,41,31,23,07,29,73,07,67,17,41,67,05,31,29,
Primes> 05,73,17,37,73,07,23,29,07,41,67,17,41,31,37,23,31,05,29,67,
Primes> 05,73,37,17,73,23,07,29,23,41,31,37,41,67,17,07,67,05,29,31,
Primes> 17,37,05,73,37,31,23,41,31,29,67,05,29,07,73,23,07,17,41,67,
Primes> 17,37,73,05,37,23,31,41,23,29,07,73,29,67,05,31,67,17,41,07,
Primes> 17,73,05,37,73,29,23,07,29,31,67,05,31,41,37,23,41,17,07,67,
Primes> 17,73,37,05,73,23,29,07,23,31,41,37,31,67,05,29,67,17,07,41,
Primes> 37,73,05,17,73,29,07,23,29,67,31,05,67,41,17,07,41,37,23,31,
Primes> 37,73,17,05,73,07,29,23,07,67,41,17,67,31,05,29,31,37,23,41,
Primes> 05,19,41,67,19,43,11,59,43,17,31,41,17,37,67,11,37,05,59,31,
Primes> 05,19,41,67,19,37,23,53,37,11,43,41,11,31,67,23,31,05,53,43,
Primes> 05,19,67,41,19,11,43,59,11,17,37,67,17,31,41,43,31,05,59,37,
Primes> 05,19,67,41,19,23,37,53,23,11,31,67,11,43,41,37,43,05,53,31,
Primes> 05,41,19,67,41,37,11,43,37,23,53,19,23,31,67,11,31,05,43,53,
Primes> 05,41,19,67,41,43,17,31,43,11,59,19,11,37,67,17,37,05,31,59,
Primes> 05,41,67,19,41,11,37,43,11,23,31,67,23,53,19,37,53,05,43,31,
Primes> 05,41,67,19,41,17,43,31,17,11,37,67,11,59,19,43,59,05,31,37,
Primes> 05,67,19,41,67,11,17,37,11,43,59,19,43,31,41,17,31,05,37,59,
Primes> 05,67,19,41,67,23,11,31,23,37,53,19,37,43,41,11,43,05,31,53,
Primes> 05,67,41,19,67,17,11,37,17,43,31,41,43,59,19,11,59,05,37,31,
Primes> 05,67,41,19,67,11,23,31,11,37,43,41,37,53,19,23,53,05,31,43,
Primes> 19,41,05,67,41,43,11,37,43,31,53,05,31,23,67,11,23,19,37,53,
Primes> 19,41,05,67,41,31,17,43,31,37,59,05,37,11,67,17,11,19,43,59,
Primes> 19,41,67,05,41,11,43,37,11,31,23,67,31,53,05,43,53,19,37,23,
Primes> 19,41,67,05,41,17,31,43,17,37,11,67,37,59,05,31,59,19,43,11,
Primes> 19,67,05,41,67,37,17,11,37,31,59,05,31,43,41,17,43,19,11,59,
Primes> 19,67,05,41,67,31,11,23,31,43,53,05,43,37,41,11,37,19,23,53,
Primes> 19,67,41,05,67,17,37,11,17,31,43,41,31,59,05,37,59,19,11,43,
Primes> 19,67,41,05,67,11,31,23,11,43,37,41,43,53,05,31,53,19,23,37,
Primes> 41,67,05,19,67,37,11,17,37,59,31,05,59,43,19,11,43,41,17,31,
Primes> 41,67,05,19,67,31,23,11,31,53,43,05,53,37,19,23,37,41,11,43,
Primes> 41,67,19,05,67,11,37,17,11,59,43,19,59,31,05,37,31,41,17,43,
Primes> 41,67,19,05,67,23,31,11,23,53,37,19,53,43,05,31,43,41,11,37,
Primes> 03,19,43,67,19,41,11,61,41,17,31,43,17,37,67,11,37,03,61,31,
Primes> 03,19,67,43,19,11,41,61,11,17,37,67,17,31,43,41,31,03,61,37,
Primes> 03,43,19,67,43,41,17,31,41,11,61,19,11,37,67,17,37,03,31,61,
Primes> 03,43,67,19,43,17,41,31,17,11,37,67,11,61,19,41,61,03,31,37,
Primes> 03,67,19,43,67,11,17,37,11,41,61,19,41,31,43,17,31,03,37,61,
Primes> 03,67,43,19,67,17,11,37,17,41,31,43,41,61,19,11,61,03,37,31,
Primes> 19,43,03,67,43,31,17,41,31,37,61,03,37,11,67,17,11,19,41,61,
Primes> 19,43,67,03,43,17,31,41,17,37,11,67,37,61,03,31,61,19,41,11,
Primes> 19,67,03,43,67,37,17,11,37,31,61,03,31,41,43,17,41,19,11,61,
Primes> 19,67,43,03,67,17,37,11,17,31,41,43,31,61,03,37,61,19,11,41,
Primes> 43,67,03,19,67,37,11,17,37,61,31,03,61,41,19,11,41,43,17,31,
Primes> 43,67,19,03,67,11,37,17,11,61,41,19,61,31,03,37,31,43,17,41,
Primes> 05,07,31,89,07,47,11,67,47,13,41,31,13,19,89,11,19,05,67,41,
Primes> 05,07,89,31,07,11,47,67,11,13,19,89,13,41,31,47,41,05,67,19,
Primes> 05,31,07,89,31,47,13,41,47,11,67,07,11,19,89,13,19,05,41,67,
Primes> 05,31,89,07,31,13,47,41,13,11,19,89,11,67,07,47,67,05,41,19,
Primes> 05,89,07,31,89,11,13,19,11,47,67,07,47,41,31,13,41,05,19,67,
Primes> 05,89,31,07,89,13,11,19,13,47,41,31,47,67,07,11,67,05,19,41,
Primes> 07,31,05,89,31,41,13,47,41,19,67,05,19,11,89,13,11,07,47,67,
Primes> 07,31,89,05,31,13,41,47,13,19,11,89,19,67,05,41,67,07,47,11,
Primes> 07,89,05,31,89,19,13,11,19,41,67,05,41,47,31,13,47,07,11,67,
Primes> 07,89,31,05,89,13,19,11,13,41,47,31,41,67,05,19,67,07,11,47,
Primes> 31,89,05,07,89,19,11,13,19,67,41,05,67,47,07,11,47,31,13,41,
Primes> 31,89,07,05,89,11,19,13,11,67,47,07,67,41,05,19,41,31,13,47,
Primes> 05,07,41,79,07,47,11,67,47,13,31,41,13,29,79,11,29,05,67,31,
Primes> 05,07,41,79,07,29,23,73,29,19,43,41,19,11,79,23,11,05,73,43,
Primes> 05,07,41,79,07,31,23,71,31,17,43,41,17,13,79,23,13,05,71,43,
Primes> 05,07,79,41,07,11,47,67,11,13,29,79,13,31,41,47,31,05,67,29,
Primes> 05,07,79,41,07,23,29,73,23,19,11,79,19,43,41,29,43,05,73,11,
Primes> 05,07,79,41,07,23,31,71,23,17,13,79,17,43,41,31,43,05,71,13,
Primes> 05,41,07,79,41,47,13,31,47,11,67,07,11,29,79,13,29,05,31,67,
Primes> 05,41,07,79,41,31,17,43,31,23,71,07,23,13,79,17,13,05,43,71,
Primes> 05,41,07,79,41,29,19,43,29,23,73,07,23,11,79,19,11,05,43,73,
Primes> 05,41,79,07,41,13,47,31,13,11,29,79,11,67,07,47,67,05,31,29,
Primes> 05,41,79,07,41,17,31,43,17,23,13,79,23,71,07,31,71,05,43,13,
Primes> 05,41,79,07,41,19,29,43,19,23,11,79,23,73,07,29,73,05,43,11,
Primes> 05,79,07,41,79,11,13,29,11,47,67,07,47,31,41,13,31,05,29,67,
Primes> 05,79,07,41,79,23,19,11,23,29,73,07,29,43,41,19,43,05,11,73,
Primes> 05,79,07,41,79,23,17,13,23,31,71,07,31,43,41,17,43,05,13,71,
Primes> 05,79,41,07,79,13,11,29,13,47,31,41,47,67,07,11,67,05,29,31,
Primes> 05,79,41,07,79,19,23,11,19,29,43,41,29,73,07,23,73,05,11,43,
Primes> 05,79,41,07,79,17,23,13,17,31,43,41,31,71,07,23,71,05,13,43,
Primes> 07,41,05,79,41,31,13,47,31,29,67,05,29,11,79,13,11,07,47,67,
Primes> 07,41,05,79,41,43,17,31,43,13,71,05,13,23,79,17,23,07,31,71,
Primes> 07,41,05,79,41,43,19,29,43,11,73,05,11,23,79,19,23,07,29,73,
Primes> 07,41,79,05,41,13,31,47,13,29,11,79,29,67,05,31,67,07,47,11,
Primes> 07,41,79,05,41,17,43,31,17,13,23,79,13,71,05,43,71,07,31,23,
Primes> 07,41,79,05,41,19,43,29,19,11,23,79,11,73,05,43,73,07,29,23,
Primes> 07,79,05,41,79,29,13,11,29,31,67,05,31,47,41,13,47,07,11,67,
Primes> 07,79,05,41,79,11,19,23,11,43,73,05,43,29,41,19,29,07,23,73,
Primes> 07,79,05,41,79,13,17,23,13,43,71,05,43,31,41,17,31,07,23,71,
Primes> 07,79,41,05,79,13,29,11,13,31,47,41,31,67,05,29,67,07,11,47,
Primes> 07,79,41,05,79,19,11,23,19,43,29,41,43,73,05,11,73,07,23,29,
Primes> 07,79,41,05,79,17,13,23,17,43,31,41,43,71,05,13,71,07,23,31,
Primes> 41,79,05,07,79,29,11,13,29,67,31,05,67,47,07,11,47,41,13,31,
Primes> 41,79,05,07,79,11,23,19,11,73,43,05,73,29,07,23,29,41,19,43,
Primes> 41,79,05,07,79,13,23,17,13,71,43,05,71,31,07,23,31,41,17,43,
Primes> 41,79,07,05,79,11,29,13,11,67,47,07,67,31,05,29,31,41,13,47,
Primes> 41,79,07,05,79,23,11,19,23,73,29,07,73,43,05,11,43,41,19,29,
Primes> 41,79,07,05,79,23,13,17,23,71,31,07,71,43,05,13,43,41,17,31,
Primes> 05,07,47,73,07,41,17,67,41,13,31,47,13,29,73,17,29,05,67,31,
Primes> 05,07,47,73,07,31,23,71,31,17,37,47,17,19,73,23,19,05,71,37,
Primes> 05,07,73,47,07,17,41,67,17,13,29,73,13,31,47,41,31,05,67,29,
Primes> 05,07,73,47,07,23,31,71,23,17,19,73,17,37,47,31,37,05,71,19,
Primes> 05,47,07,73,47,41,13,31,41,17,67,07,17,29,73,13,29,05,31,67,
Primes> 05,47,07,73,47,31,17,37,31,23,71,07,23,19,73,17,19,05,37,71,
Primes> 05,47,73,07,47,13,41,31,13,17,29,73,17,67,07,41,67,05,31,29,
Primes> 05,47,73,07,47,17,31,37,17,23,19,73,23,71,07,31,71,05,37,19,
Primes> 05,73,07,47,73,17,13,29,17,41,67,07,41,31,47,13,31,05,29,67,
Primes> 05,73,07,47,73,23,17,19,23,31,71,07,31,37,47,17,37,05,19,71,
Primes> 05,73,47,07,73,13,17,29,13,41,31,47,41,67,07,17,67,05,29,31,
Primes> 05,73,47,07,73,17,23,19,17,31,37,47,31,71,07,23,71,05,19,37,
Primes> 07,47,05,73,47,31,13,41,31,29,67,05,29,17,73,13,17,07,41,67,
Primes> 07,47,05,73,47,37,17,31,37,19,71,05,19,23,73,17,23,07,31,71,
Primes> 07,47,73,05,47,13,31,41,13,29,17,73,29,67,05,31,67,07,41,17,
Primes> 07,47,73,05,47,17,37,31,17,19,23,73,19,71,05,37,71,07,31,23,
Primes> 07,73,05,47,73,29,13,17,29,31,67,05,31,41,47,13,41,07,17,67,
Primes> 07,73,05,47,73,19,17,23,19,37,71,05,37,31,47,17,31,07,23,71,
Primes> 07,73,47,05,73,13,29,17,13,31,41,47,31,67,05,29,67,07,17,41,
Primes> 07,73,47,05,73,17,19,23,17,37,31,47,37,71,05,19,71,07,23,31,
Primes> 47,73,05,07,73,29,17,13,29,67,31,05,67,41,07,17,41,47,13,31,
Primes> 47,73,05,07,73,19,23,17,19,71,37,05,71,31,07,23,31,47,17,37,
Primes> 47,73,07,05,73,17,29,13,17,67,41,07,67,31,05,29,31,47,13,41,
Primes> 47,73,07,05,73,23,19,17,23,71,31,07,71,37,05,19,37,47,17,31,
Primes> 05,07,53,67,07,43,11,71,43,17,19,53,17,37,67,11,37,05,71,19,
Primes> 05,07,53,67,07,19,23,83,19,29,31,53,29,13,67,23,13,05,83,31,
Primes> 05,07,53,67,07,23,29,73,23,19,37,53,19,17,67,29,17,05,73,37,
Primes> 05,07,67,53,07,11,43,71,11,17,37,67,17,19,53,43,19,05,71,37,
Primes> 05,07,67,53,07,23,19,83,23,29,13,67,29,31,53,19,31,05,83,13,
Primes> 05,07,67,53,07,29,23,73,29,19,17,67,19,37,53,23,37,05,73,17,
Primes> 05,53,07,67,53,43,17,19,43,11,71,07,11,37,67,17,37,05,19,71,
Primes> 05,53,07,67,53,23,19,37,23,29,73,07,29,17,67,19,17,05,37,73,
Primes> 05,53,07,67,53,19,29,31,19,23,83,07,23,13,67,29,13,05,31,83,
Primes> 05,53,67,07,53,17,43,19,17,11,37,67,11,71,07,43,71,05,19,37,
Primes> 05,53,67,07,53,19,23,37,19,29,17,67,29,73,07,23,73,05,37,17,
Primes> 05,53,67,07,53,29,19,31,29,23,13,67,23,83,07,19,83,05,31,13,
Primes> 05,67,07,53,67,11,17,37,11,43,71,07,43,19,53,17,19,05,37,71,
Primes> 05,67,07,53,67,23,29,13,23,19,83,07,19,31,53,29,31,05,13,83,
Primes> 05,67,07,53,67,29,19,17,29,23,73,07,23,37,53,19,37,05,17,73,
Primes> 05,67,53,07,67,17,11,37,17,43,19,53,43,71,07,11,71,05,37,19,
Primes> 05,67,53,07,67,29,23,13,29,19,31,53,19,83,07,23,83,05,13,31,
Primes> 05,67,53,07,67,19,29,17,19,23,37,53,23,73,07,29,73,05,17,37,
Primes> 07,53,05,67,53,19,17,43,19,37,71,05,37,11,67,17,11,07,43,71,
Primes> 07,53,05,67,53,37,19,23,37,17,73,05,17,29,67,19,29,07,23,73,
Primes> 07,53,05,67,53,31,29,19,31,13,83,05,13,23,67,29,23,07,19,83,
Primes> 07,53,67,05,53,17,19,43,17,37,11,67,37,71,05,19,71,07,43,11,
Primes> 07,53,67,05,53,19,37,23,19,17,29,67,17,73,05,37,73,07,23,29,
Primes> 07,53,67,05,53,29,31,19,29,13,23,67,13,83,05,31,83,07,19,23,
Primes> 07,67,05,53,67,37,17,11,37,19,71,05,19,43,53,17,43,07,11,71,
Primes> 07,67,05,53,67,13,29,23,13,31,83,05,31,19,53,29,19,07,23,83,
Primes> 07,67,05,53,67,17,19,29,17,37,73,05,37,23,53,19,23,07,29,73,
Primes> 07,67,53,05,67,17,37,11,17,19,43,53,19,71,05,37,71,07,11,43,
Primes> 07,67,53,05,67,29,13,23,29,31,19,53,31,83,05,13,83,07,23,19,
Primes> 07,67,53,05,67,19,17,29,19,37,23,53,37,73,05,17,73,07,29,23,
Primes> 03,05,53,71,05,19,07,101,19,43,17,53,43,11,71,07,11,03,101,17,
Primes> 03,05,71,53,05,07,19,101,07,43,11,71,43,17,53,19,17,03,101,11,
Primes> 03,53,05,71,53,19,43,17,19,07,101,05,07,11,71,43,11,03,17,101,
Primes> 03,53,71,05,53,43,19,17,43,07,11,71,07,101,05,19,101,03,17,11,
Primes> 03,71,05,53,71,07,43,11,07,19,101,05,19,17,53,43,17,03,11,101,
Primes> 03,71,53,05,71,43,07,11,43,19,17,53,19,101,05,07,101,03,11,17,
Primes> 05,53,03,71,53,17,43,19,17,11,101,03,11,07,71,43,07,05,19,101,
Primes> 05,53,71,03,53,43,17,19,43,11,07,71,11,101,03,17,101,05,19,07,
Primes> 05,71,03,53,71,11,43,07,11,17,101,03,17,19,53,43,19,05,07,101,
Primes> 05,71,53,03,71,43,11,07,43,17,19,53,17,101,03,11,101,05,07,19,
Primes> 53,71,03,05,71,11,07,43,11,101,17,03,101,19,05,07,19,53,43,17,
Primes> 53,71,05,03,71,07,11,43,07,101,19,05,101,17,03,11,17,53,43,19,
Primes> 03,07,43,79,07,53,11,61,53,05,31,43,05,37,79,11,37,03,61,31,
Primes> 03,07,43,79,07,47,17,61,47,05,37,43,05,31,79,17,31,03,61,37,
Primes> 03,07,79,43,07,11,53,61,11,05,37,79,05,31,43,53,31,03,61,37,
Primes> 03,07,79,43,07,17,47,61,17,05,31,79,05,37,43,47,37,03,61,31,
Primes> 03,43,07,79,43,53,05,31,53,11,61,07,11,37,79,05,37,03,31,61,
Primes> 03,43,07,79,43,47,05,37,47,17,61,07,17,31,79,05,31,03,37,61,
Primes> 03,43,79,07,43,05,53,31,05,11,37,79,11,61,07,53,61,03,31,37,
Primes> 03,43,79,07,43,05,47,37,05,17,31,79,17,61,07,47,61,03,37,31,
Primes> 03,79,07,43,79,11,05,37,11,53,61,07,53,31,43,05,31,03,37,61,
Primes> 03,79,07,43,79,17,05,31,17,47,61,07,47,37,43,05,37,03,31,61,
Primes> 03,79,43,07,79,05,11,37,05,53,31,43,53,61,07,11,61,03,37,31,
Primes> 03,79,43,07,79,05,17,31,05,47,37,43,47,61,07,17,61,03,31,37,
Primes> 07,43,03,79,43,31,05,53,31,37,61,03,37,11,79,05,11,07,53,61,
Primes> 07,43,03,79,43,37,05,47,37,31,61,03,31,17,79,05,17,07,47,61,
Primes> 07,43,79,03,43,05,31,53,05,37,11,79,37,61,03,31,61,07,53,11,
Primes> 07,43,79,03,43,05,37,47,05,31,17,79,31,61,03,37,61,07,47,17,
Primes> 07,79,03,43,79,37,05,11,37,31,61,03,31,53,43,05,53,07,11,61,
Primes> 07,79,03,43,79,31,05,17,31,37,61,03,37,47,43,05,47,07,17,61,
Primes> 07,79,43,03,79,05,37,11,05,31,53,43,31,61,03,37,61,07,11,53,
Primes> 07,79,43,03,79,05,31,17,05,37,47,43,37,61,03,31,61,07,17,47,
Primes> 43,79,03,07,79,37,11,05,37,61,31,03,61,53,07,11,53,43,05,31,
Primes> 43,79,03,07,79,31,17,05,31,61,37,03,61,47,07,17,47,43,05,37,
Primes> 43,79,07,03,79,11,37,05,11,61,53,07,61,31,03,37,31,43,05,53,
Primes> 43,79,07,03,79,17,31,05,17,61,47,07,61,37,03,31,37,43,05,47,
Primes> 03,11,29,89,11,43,07,71,43,19,41,29,19,17,89,07,17,03,71,41,
Primes> 03,11,29,89,11,43,19,59,43,07,53,29,07,17,89,19,17,03,59,53,
Primes> 03,11,89,29,11,07,43,71,07,19,17,89,19,41,29,43,41,03,71,17,
Primes> 03,11,89,29,11,19,43,59,19,07,17,89,07,53,29,43,53,03,59,17,
Primes> 03,29,11,89,29,43,07,53,43,19,59,11,19,17,89,07,17,03,53,59,
Primes> 03,29,11,89,29,43,19,41,43,07,71,11,07,17,89,19,17,03,41,71,
Primes> 03,29,89,11,29,07,43,53,07,19,17,89,19,59,11,43,59,03,53,17,
Primes> 03,29,89,11,29,19,43,41,19,07,17,89,07,71,11,43,71,03,41,17,
Primes> 03,89,11,29,89,07,19,17,07,43,71,11,43,41,29,19,41,03,17,71,
Primes> 03,89,11,29,89,19,07,17,19,43,59,11,43,53,29,07,53,03,17,59,
Primes> 03,89,29,11,89,07,19,17,07,43,53,29,43,59,11,19,59,03,17,53,
Primes> 03,89,29,11,89,19,07,17,19,43,41,29,43,71,11,07,71,03,17,41,
Primes> 11,29,03,89,29,53,07,43,53,17,59,03,17,19,89,07,19,11,43,59,
Primes> 11,29,03,89,29,41,19,43,41,17,71,03,17,07,89,19,07,11,43,71,
Primes> 11,29,89,03,29,07,53,43,07,17,19,89,17,59,03,53,59,11,43,19,
Primes> 11,29,89,03,29,19,41,43,19,17,07,89,17,71,03,41,71,11,43,07,
Primes> 11,89,03,29,89,17,07,19,17,53,59,03,53,43,29,07,43,11,19,59,
Primes> 11,89,03,29,89,17,19,07,17,41,71,03,41,43,29,19,43,11,07,71,
Primes> 11,89,29,03,89,07,17,19,07,53,43,29,53,59,03,17,59,11,19,43,
Primes> 11,89,29,03,89,19,17,07,19,41,43,29,41,71,03,17,71,11,07,43,
Primes> 29,89,03,11,89,17,07,19,17,71,41,03,71,43,11,07,43,29,19,41,
Primes> 29,89,03,11,89,17,19,07,17,59,53,03,59,43,11,19,43,29,07,53,
Primes> 29,89,11,03,89,07,17,19,07,71,43,11,71,41,03,17,41,29,19,43,
Primes> 29,89,11,03,89,19,17,07,19,59,43,11,59,53,03,17,53,29,07,43,
Primes> 03,13,43,73,13,41,17,61,41,11,37,43,11,31,73,17,31,03,61,37,
Primes> 03,13,73,43,13,17,41,61,17,11,31,73,11,37,43,41,37,03,61,31,
Primes> 03,43,13,73,43,41,11,37,41,17,61,13,17,31,73,11,31,03,37,61,
Primes> 03,43,73,13,43,11,41,37,11,17,31,73,17,61,13,41,61,03,37,31,
Primes> 03,73,13,43,73,17,11,31,17,41,61,13,41,37,43,11,37,03,31,61,
Primes> 03,73,43,13,73,11,17,31,11,41,37,43,41,61,13,17,61,03,31,37,
Primes> 13,43,03,73,43,37,11,41,37,31,61,03,31,17,73,11,17,13,41,61,
Primes> 13,43,73,03,43,11,37,41,11,31,17,73,31,61,03,37,61,13,41,17,
Primes> 13,73,03,43,73,31,11,17,31,37,61,03,37,41,43,11,41,13,17,61,
Primes> 13,73,43,03,73,11,31,17,11,37,41,43,37,61,03,31,61,13,17,41,
Primes> 43,73,03,13,73,31,17,11,31,61,37,03,61,41,13,17,41,43,11,37,
Primes> 43,73,13,03,73,17,31,11,17,61,41,13,61,37,03,31,37,43,11,41,
